-2.0,0.0,0.05000000075,0.08299999684,0.1169999987,0.1669999957,0.2329999954,0.2829999924,0.349999994,0.4169999957,0.4670000076,0.6000000238,0.6999999881,0.8000000119,0.8999999762,1.0,1.200000048,1.399999976,1.75,2.0,2.5,2.900000095,3.299999952,4.0,5.0,6.0,7.0,9.0,11.0,13.0,15.0,17.0,19.0,22.0,25.0,28.0,32.0,36.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,80.0,90.0,100.0,120.0,140.0,160.0,180.0,208.9329987,220.0,240.0,260.0,280.0,302.0,340.0,380.0,410.0,470.0,520.0,580.0,630.9500122,690.0,758.5830078,800.0,850.0,900.0,950.0,1000.0,1100.0,1200.0,1300.0,1400.0,1500.0,1600.0,1700.0,1800.0,1900.0,2000.0,2200.0,2400.0,2600.0,2800.0,3000.0,3300.0,3600.0,3900.0,4200.0,4500.0
646.2293091,0.02577390149,0.05774850026,-0.003513895674,-0.01290201303,0.1308682412,-0.1053658351,0.05455150828,0.07160255313,-0.01371174492,0.09584958851,-0.4137262702,1.53482163,0.8156637549,1.054391742,1.09060967,1.152894378,1.135367274,1.382710099,1.325800419,1.343414068,1.402468801,1.458719015,1.459102631,1.399700165,1.379273891,1.320340753,1.392406702,1.359100342,1.335149169,1.304092288,1.307525873,1.294067502,1.372323036,1.23028791,1.215102434,1.267889857,1.293617606,1.18132472,1.251393914,1.219589114,1.159950733,1.066884995,1.070087194,1.038522005,1.01673162,1.06568563,0.9707840085,1.025751233,0.9962216616,0.8425554633,1.001501679,0.9296882153,1.04361093,0.939814806,0.8554036617,0.87753582,0.7544938326,0.8332571983,0.7098054886,0.8263398409,0.8259088397,0.760068059,0.7298664451,0.6203006506,0.6023370624,0.6613109112,0.6179088354,0.65839535,0.6256921291,0.5689231753,0.6170049906,0.6429776549,0.6213437915,0.529581666,0.5438113809,0.5389711857,0.5369846821,0.5380625129,0.4886747897,0.5577176809,0.5520350933,0.5210756063,0.5290814042,0.6109525561,0.6348741651,0.5353483558,0.4192737937,0.5934562087,0.5430572033,0.3546842933,0.386625886,0.4104166031
647.427002,0.03628590703,0.08001482487,-0.03604058176,0.009398956783,0.1314840466,-0.1279749423,0.06107899174,0.09956219792,-0.062881805,0.08804525435,-0.4052137434,1.571496129,0.8583304882,1.116312504,1.173491001,1.19464159,1.167252302,1.400886297,1.337977409,1.416772246,1.46743238,1.488595843,1.507044077,1.445780396,1.44182229,1.371584654,1.469662786,1.443849921,1.421162963,1.381572127,1.376747847,1.341319799,1.484003425,1.298411489,1.320187569,1.349254131,1.35911572,1.23268795,1.330949664,1.268039346,1.163010001,1.137787461,1.056950688,1.069743872,1.053788304,1.073807836,1.005475879,1.032664418,1.044008374,0.8601130843,0.9952383637,0.9448699951,1.005809665,0.9985973239,0.8504026532,0.8834583759,0.7831225991,0.8055295944,0.7348274589,0.8477809429,0.7788536549,0.7501585484,0.7539250851,0.6391844749,0.6214547157,0.6595360637,0.6214649081,0.6726396084,0.5916702747,0.6015389562,0.6176998019,0.6358456016,0.6290248036,0.5280615687,0.5350367427,0.5275214911,0.5643855929,0.5313082933,0.5134792328,0.5703850985,0.5712630749,0.5118612051,0.5595974326,0.5998561978,0.6636813879,0.5169456005,0.4041148424,0.5826119184,0.4973686039,0.3998119235,0.3389629722,0.3534876406
648.6246948,0.001365318778,0.05354704335,-0.003834758885,0.03072980046,0.1378610879,-0.1492584944,0.02742176317,0.08214064687,-0.09948385507,0.1016287282,-0.3953109682,1.59273231,0.8608468175,1.105369925,1.200302482,1.196825027,1.187884927,1.384758472,1.320299864,1.43023777,1.478184223,1.511685133,1.557086587,1.492722154,1.494699121,1.441956878,1.548927784,1.496031523,1.443152905,1.422674894,1.422586799,1.40313673,1.550235271,1.375871062,1.368125796,1.383264542,1.373205185,1.28242445,1.341546535,1.316712737,1.200967073,1.197309017,1.097324252,1.151582837,1.107747197,1.085993767,1.043424845,1.092727423,1.093613863,0.8557085991,0.9487040043,0.893463552,0.998116374,0.972304225,0.8306779861,0.9225145578,0.7576664686,0.8090574145,0.7613607049,0.8841863275,0.8036190867,0.7838183045,0.7694317102,0.6712687612,0.6550948024,0.6520981789,0.6573361158,0.7034624219,0.5904115438,0.6468176842,0.6001957655,0.6529414058,0.6628053784,0.5474388599,0.5268732905,0.5145731568,0.5868201852,0.5723062754,0.5306211114,0.546900928,0.6400976777,0.5605658889,0.5942230821,0.6159260869,0.6933704019,0.5447869301,0.4644064009,0.5533227324,0.4680443704,0.4481701851,0.3629930317,0.3907107115
649.8223877,0.01126594096,0.09348417073,-0.0009939345764,0.06279075891,0.1232425943,-0.1187577918,0.06902531534,0.05763757601,-0.1035439447,0.0696561113,-0.3832429051,1.626148105,0.9229952097,1.161471009,1.217731357,1.264147878,1.213477254,1.428533435,1.394628406,1.512057662,1.511508107,1.542842507,1.577161551,1.505619645,1.553721189,1.448090672,1.582155347,1.494351268,1.474135399,1.411616445,1.410303354,1.432814479,1.56564343,1.399158597,1.403017163,1.411522031,1.356123447,1.301960588,1.332836747,1.328137636,1.207891226,1.220988274,1.151221395,1.23129952,1.109674811,1.110560417,1.091095805,1.15283823,1.103441,0.8869962692,0.9747630358,0.9015086889,1.001417279,0.99602741,0.8484019041,0.9076134562,0.8278633356,0.8409867883,0.8427780271,0.8839002252,0.7869668603,0.7499800324,0.7938022017,0.67041713,0.6662217975,0.6390879154,0.6623485088,0.7161503434,0.5587167144,0.6623084545,0.5463083386,0.6321099997,0.6306581497,0.5691031218,0.5305854678,0.5324248672,0.566585362,0.6148242354,0.5388708711,0.5320484638,0.7008064389,0.5902850628,0.6325639486,0.615049243,0.7290620804,0.5477467179,0.4804413319,0.5232919455,0.4447557926,0.4905617535,0.340285182,0.4123426378
651.0200806,-0.005185003392,0.05526182801,0.01975561678,0.07248807698,0.09933838993,-0.09563932568,0.04988211393,0.05523145571,-0.1362924278,-0.003587648738,-0.4067845345,1.631049395,0.934197247,1.123447061,1.217392325,1.257071257,1.257048488,1.445586801,1.427075982,1.457863092,1.536193967,1.585805178,1.627143741,1.533643961,1.592190504,1.48677063,1.593626857,1.551275492,1.464139581,1.42115581,1.448370576,1.451890945,1.548546553,1.407802105,1.416042924,1.409935474,1.294668317,1.329070568,1.331005096,1.332274079,1.265909195,1.241352558,1.18148303,1.247366786,1.150691986,1.159900427,1.115699291,1.152812004,1.114770174,0.9351652861,0.9729862809,0.9282607436,1.01787138,1.003567576,0.8257046938,0.8715900183,0.888053894,0.8627662659,0.8293907642,0.8507308364,0.8426470757,0.7537044287,0.7814260721,0.6753819585,0.6599544287,0.6598531008,0.6748201251,0.7502244115,0.5814070702,0.6461920142,0.5315188766,0.6210700274,0.5861675739,0.5859455466,0.5796537399,0.5719854832,0.5624038577,0.6399895549,0.5348116159,0.5272507668,0.688875556,0.6288262606,0.6447203755,0.6420199871,0.6976097822,0.5472307801,0.5034840107,0.5342482924,0.4446379542,0.4659943283,0.4066903889,0.4076672494
652.2177734,0.02730468847,0.0370102115,0.01760383882,0.1142771989,0.10557843,-0.0735052675,0.1127200648,0.0839035213,-0.1100078002,0.03213650361,-0.4402658045,1.681937814,0.9634259343,1.128419876,1.284008741,1.289984584,1.29169488,1.502647281,1.50045073,1.507642984,1.547838569,1.640762925,1.618123651,1.547671556,1.587721467,1.469540238,1.545028806,1.54818964,1.48114419,1.417634487,1.453446746,1.439977527,1.524436951,1.449530363,1.438072085,1.411403298,1.312153339,1.386195183,1.377195716,1.355428576,1.296929598,1.238633275,1.179779172,1.239442825,1.133711338,1.159285307,1.133250713,1.118782163,1.114011168,0.9803565145,1.026238918,0.9979801178,1.017253518,1.058178902,0.8030472994,0.8325634599,0.9452695251,0.8945167661,0.7890842557,0.8745391965,0.8152852058,0.7243924737,0.7871320844,0.6803420782,0.6406518221,0.6455873251,0.6523537636,0.7493081689,0.5560566187,0.623060286,0.5657571554,0.6040247679,0.5517441034,0.5797671676,0.6157310009,0.6524883509,0.6021983624,0.6580449939,0.6067445278,0.5184796453,0.6489537358,0.638438642,0.6548973322,0.6779869199,0.6872295141,0.5327785611,0.4754006267,0.5113305449,0.4283729494,0.4333522022,0.4261489511,0.455034554
653.4155273,0.01005750615,-0.02660473064,-0.06732311845,0.09920579195,0.09760907292,-0.08917763829,0.0703240186,0.09054602683,-0.1353121698,0.0004623398709,-0.4309980571,1.679664969,0.8989847302,1.126353621,1.321071029,1.257772684,1.334274769,1.483794928,1.507922769,1.488105059,1.594969749,1.701659679,1.659074426,1.595738769,1.593019366,1.482421041,1.597567081,1.644979835,1.502155781,1.464360356,1.446632743,1.461189032,1.487169147,1.518310308,1.465143442,1.423546672,1.33089447,1.374499679,1.420661449,1.351805925,1.348979235,1.223875165,1.168502927,1.237628818,1.109758854,1.181225896,1.126154184,1.102709413,1.133156061,0.9608239532,1.030856371,0.9772942662,1.024743676,1.077672958,0.8288846016,0.8614985347,0.9417965412,0.9309068918,0.7357789874,0.8580707312,0.870400846,0.7596301436,0.8208575845,0.6922447085,0.6719122529,0.6629378796,0.6626579762,0.7575129271,0.5462001562,0.6237382293,0.601339519,0.6129140854,0.5721530914,0.6213312745,0.6179198623,0.6752732396,0.6336962581,0.628736496,0.6615806222,0.5300390124,0.6691448092,0.6609352827,0.6283298135,0.6889061332,0.6557442546,0.5201173425,0.476752907,0.5129755735,0.3692813218,0.4057828486,0.457269609,0.4799322486
654.6132202,0.005321243778,-0.01446081977,-0.1024371386,0.06289067119,0.07082816958,-0.1037215218,0.07577265799,0.04783263803,-0.08534375578,-0.03647619858,-0.3832331896,1.735285044,0.8907627463,1.227261186,1.381765842,1.332477689,1.406474233,1.542000532,1.568795443,1.565356016,1.550760388,1.720515966,1.683006048,1.62183249,1.62582624,1.531039476,1.621532202,1.63868773,1.565171838,1.51358664,1.459891677,1.480483413,1.491796255,1.54878819,1.433242679,1.447138429,1.373142123,1.398923516,1.431309938,1.37633121,1.379048467,1.223427653,1.208510399,1.263887644,1.126824975,1.231535316,1.123627782,1.131608129,1.109573483,0.9884746075,1.052715898,0.9593394995,1.024641752,1.102752924,0.8700503111,0.8954082131,0.9085302353,0.9610579014,0.7951382995,0.8774185777,0.8431696296,0.7875688672,0.8662596941,0.7421091795,0.7108827233,0.6380337477,0.6824736595,0.8057979941,0.576007843,0.6722899079,0.6081502438,0.6477600336,0.6111146212,0.5947244167,0.5911828279,0.7025817037,0.6539971828,0.6445227265,0.6893524528,0.5498177409,0.6754108667,0.6700188518,0.6169319749,0.6657936573,0.6218529344,0.5079811215,0.4640669227,0.4206577837,0.3699773252,0.3945980966,0.4558297694,0.530182004
655.8109131,-0.05846992135,-0.034330111,-0.07113553584,0.02175317146,0.06104066968,-0.1137255803,0.02056875825,0.04182550684,-0.08922919631,-0.1065255105,-0.3653795421,1.76645565,0.8724614978,1.275059581,1.38791573,1.367833614,1.461276889,1.553449512,1.580150604,1.548720717,1.638119578,1.743202209,1.751856565,1.687036872,1.703771353,1.590756774,1.70308888,1.724049807,1.625206947,1.583713651,1.518457055,1.54112637,1.551982164,1.553198695,1.469459414,1.493614197,1.424315691,1.399848938,1.41472578,1.39447844,1.399199605,1.261083364,1.264710426,1.33345294,1.184969425,1.252394438,1.149294615,1.149386883,1.156934381,1.00789547,1.083592892,0.968254745,1.019052148,1.118294477,0.9435956478,0.9502109289,0.931132257,0.9572041631,0.8212899566,0.8449946046,0.8954812288,0.8752515912,0.8755047321,0.7628131509,0.7296346426,0.6890595555,0.6554382443,0.7984204292,0.5914043784,0.7193109393,0.6049204469,0.6694236398,0.6623976827,0.6133993864,0.6107568741,0.6648880839,0.645470798,0.6445054412,0.6128542423,0.576518178,0.6959918141,0.632568419,0.5842467546,0.6145480871,0.571457386,0.4720506668,0.4670184553,0.4206980169,0.3575794399,0.4158276021,0.4922364056,0.5259108543
657.008606,-0.1102108359,-0.04217462242,-0.03891746327,-0.005462034605,0.05413106084,-0.1017428413,-0.02861918323,0.007752195001,-0.08714266121,-0.1145476624,-0.325576961,1.830637217,0.9101377726,1.312860608,1.453103304,1.423197985,1.526015759,1.634892464,1.626567364,1.57110703,1.669513822,1.731892586,1.781709075,1.717238665,1.754664302,1.660398364,1.694704533,1.756420493,1.65824151,1.609892011,1.555014968,1.567760825,1.617178798,1.579537511,1.473673344,1.504043818,1.417539954,1.450762153,1.46812284,1.432610393,1.431348681,1.310810089,1.358881235,1.384010673,1.236111879,1.270215631,1.201005697,1.216168642,1.223369956,1.075297356,1.081444979,1.022197604,1.006523371,1.141775846,0.9991072416,0.9100162387,0.9447130561,0.9883749485,0.8673733473,0.8765894771,0.8918284774,0.8859649897,0.8716803193,0.7725210786,0.7214164138,0.6771115065,0.6583502889,0.7950345874,0.6158354282,0.6853449941,0.5966671705,0.6600916982,0.6896239519,0.5940918922,0.6073233485,0.6452434659,0.6329646707,0.6355811954,0.5453626513,0.5931960344,0.642565012,0.6130576134,0.5565440655,0.5623057485,0.4950007796,0.4220662713,0.4310766459,0.3416316807,0.3913061321,0.454120338,0.4835978746,0.5556035042
658.2062988,-0.1116896421,-0.02190377004,-0.05945942551,-0.01217527408,0.03972453997,-0.0623543635,-0.05708878487,0.01869974285,-0.06931784749,-0.06534703076,-0.331073761,1.884313703,0.9658004045,1.374781847,1.489991665,1.477946758,1.581889153,1.657067537,1.666755557,1.639469147,1.819483757,1.788770199,1.850650787,1.795318484,1.818203211,1.735628486,1.774971366,1.850171685,1.690255165,1.653381228,1.614235401,1.588011622,1.669861317,1.643648028,1.589757919,1.54739964,1.454047322,1.492123127,1.509675145,1.481057882,1.468407631,1.409725428,1.396739364,1.441231132,1.227168202,1.293330908,1.268705606,1.240082264,1.276170373,1.125851631,1.126177073,1.053384423,1.045733094,1.133547306,1.042100072,0.9399393201,0.9963378906,0.9866518974,0.8663827777,0.8590340614,0.8667798042,0.8710610867,0.8587262034,0.7234055996,0.7545394897,0.693341434,0.6208967566,0.7652773857,0.61281991,0.6419631839,0.615357697,0.6369605064,0.7172946334,0.6465750337,0.6435472965,0.6058027148,0.6183692813,0.6058439612,0.5381683111,0.5718593001,0.6397916079,0.6118322611,0.5270569324,0.5332099199,0.5467967987,0.3496536613,0.4339372218,0.4097678959,0.382640332,0.5112595558,0.5559266806,0.5516679287
659.4039917,-0.1085236222,-0.00880804006,-0.1284110248,-0.04733928293,0.007181096356,-0.00687257573,-0.04467117041,-0.004884953145,-0.09529493004,-0.07633838803,-0.2952095568,1.82091248,1.060622096,1.44368434,1.485612869,1.547635198,1.623212337,1.712284684,1.693508506,1.73467803,1.828206301,1.795618415,1.850578427,1.815417409,1.823111773,1.774394274,1.809821963,1.875863194,1.727272153,1.684507608,1.59650898,1.583322644,1.655467391,1.680265307,1.601862788,1.551081061,1.451196313,1.541570783,1.536360025,1.462612748,1.461480737,1.383140206,1.391803622,1.408504605,1.207238078,1.316714048,1.278093219,1.288975239,1.251442432,1.126538873,1.119085073,1.078375936,1.063512921,1.10974431,1.043331385,0.9488438964,1.013112903,0.9887551069,0.8928748965,0.8843451738,0.8534792662,0.8269400597,0.8912635446,0.7242624164,0.7654519677,0.6863864064,0.6598146558,0.7955784798,0.6315605044,0.6154896021,0.640214026,0.6287977695,0.7113665938,0.6389340162,0.6338250041,0.6460159421,0.6496309042,0.582449317,0.5439272523,0.5496819019,0.5840726495,0.6120330691,0.4996929467,0.5250911117,0.5330241919,0.3326223195,0.4010437727,0.3856573701,0.4000940919,0.5099518299,0.5935746431,0.59098804
660.6016846,-0.1194644794,0.002221119823,-0.09350932389,-0.03443073854,-0.0199626144,0.02011188865,-0.004652391188,-0.004962839652,-0.1233279109,-0.06630641967,-0.2852696776,1.768925309,1.153595686,1.505687475,1.528657317,1.587645292,1.659137487,1.764277697,1.699581027,1.804703593,1.852247477,1.834623337,1.852580786,1.828414202,1.868050218,1.793305039,1.889891267,1.875873089,1.741271615,1.77156806,1.64350009,1.623312593,1.655480146,1.704180956,1.650859356,1.594026804,1.509256005,1.596556425,1.568337917,1.490594864,1.451478362,1.444223523,1.405769229,1.408495784,1.300235868,1.327669382,1.298145175,1.279978752,1.235530376,1.154516697,1.129055738,1.07140851,1.073584557,1.111673474,1.001291752,0.9848469496,1.084087968,0.9457840323,0.855794549,0.8973674178,0.8665212393,0.8549762368,0.9331817031,0.7532670498,0.8234870434,0.7184172273,0.6567527652,0.8115687966,0.6766011119,0.6855048537,0.6831864119,0.6758030057,0.7122997642,0.6569547057,0.6878160834,0.6260735393,0.6866546869,0.5775588155,0.5819350481,0.526655376,0.5420635939,0.5749620795,0.4876724482,0.4990949631,0.5149523616,0.320558846,0.3861693144,0.4205319285,0.3822406828,0.4830262363,0.6775215268,0.5839454532
661.7993774,-0.1417085081,-0.01039226633,-0.0834415257,-0.03750702739,0.03306035697,0.0194386933,0.004952563439,0.007675511297,-0.1376340538,-0.02797887847,-0.2350051552,1.642653227,1.22815311,1.529621243,1.54472208,1.599433899,1.677713394,1.792425036,1.700056911,1.827166915,1.84938097,1.818520427,1.815531731,1.804481268,1.879344821,1.808181047,1.875433326,1.84766376,1.757283092,1.784297228,1.601685643,1.630523562,1.642212987,1.637956381,1.616930485,1.578167319,1.563000321,1.614860058,1.562802553,1.481971264,1.407527924,1.383469939,1.382491112,1.376681328,1.277283192,1.285607576,1.260051489,1.273906112,1.195680022,1.068982959,1.091671586,1.085724354,1.067078471,1.154163718,1.036126971,0.9767822027,1.09161365,0.9651757479,0.851485014,0.9799001217,0.8876390457,0.9362158179,0.9739028215,0.7961698771,0.8037493825,0.7257694006,0.6830537319,0.8057730198,0.7137468457,0.7521836758,0.7287672758,0.7266926169,0.7287051678,0.6515198946,0.6480044723,0.668861568,0.7081538439,0.5742561817,0.5777715445,0.5582132936,0.5272541642,0.5134549737,0.4931038618,0.5200144053,0.4514632523,0.3808942139,0.3945282996,0.4131702483,0.4121568799,0.4994608462,0.6586393714,0.5938408971
662.9970703,-0.1423647851,-0.009729722515,-0.0856750384,-0.00158490683,0.08179511875,-0.01291430276,0.03137926757,-0.05909414217,-0.1213835254,0.003747471375,-0.1403710246,1.580947161,1.284551024,1.538692832,1.594732285,1.654662132,1.76201117,1.833265901,1.821703196,1.835746527,1.86431694,1.898631573,1.865584731,1.818408847,1.925946474,1.865154743,1.868008137,1.848889828,1.779270649,1.81366992,1.645485282,1.663295627,1.685501575,1.60603869,1.619853616,1.589935422,1.597356558,1.628532052,1.589300752,1.500564694,1.395474315,1.422364116,1.383711457,1.415480971,1.288231969,1.299594164,1.23523283,1.239984512,1.143678665,1.096479297,1.065006375,1.095463276,1.057705164,1.152554035,1.022224784,0.986852169,1.108045816,0.9858328104,0.8506590724,0.9834048152,0.8915919065,0.9820371866,0.9930437803,0.8292748332,0.815546155,0.7414691448,0.6796485186,0.8035524487,0.7226696014,0.7915306091,0.7271398306,0.751811862,0.7201871276,0.6429895759,0.671800971,0.6461706758,0.6786948442,0.6137433648,0.5969481468,0.5686106086,0.5330482721,0.4988424778,0.4976378679,0.4981014431,0.4738312662,0.3874518275,0.4103809893,0.4203204811,0.4564878345,0.5041517019,0.6464319229,0.5858736634
664.1948242,-0.1284359545,-0.0222440064,-0.1165702045,-0.004835781176,0.04825802892,-0.04910750687,0.02840400673,-0.01404949091,-0.1086705476,8.735118172e-05,-0.08724923432,1.476275206,1.303927064,1.600529432,1.60542345,1.776140451,1.802901626,1.853629589,1.893940449,1.90342176,1.89917767,1.946377397,1.925463676,1.882574439,1.937142372,1.893786192,1.848408699,1.884373188,1.846299052,1.820532441,1.684943318,1.674816489,1.708842039,1.603421688,1.633029222,1.576750994,1.607256889,1.634281754,1.573447704,1.46449399,1.386596799,1.37803483,1.351493597,1.431938887,1.217349052,1.317910314,1.204532743,1.226805329,1.098110557,1.122630358,1.098526835,1.085774422,1.100987196,1.152233124,1.056286693,0.9946923256,1.043343544,1.020331025,0.8828323483,0.9312512875,0.8454141021,0.9341599345,0.9532927275,0.8180350065,0.7527250648,0.7248698473,0.6658601761,0.8230566382,0.6965605617,0.7917376161,0.7595738769,0.7455393672,0.7286567688,0.646916151,0.6722660661,0.6451785564,0.6434583068,0.6280587316,0.5535445809,0.5959880948,0.5265188813,0.4705279768,0.491702944,0.4749024808,0.4805612564,0.3767485023,0.4738610387,0.4428337812,0.4988747537,0.4672871828,0.6241915822,0.6150842905
665.3925171,-0.1024453938,-0.05076946691,-0.119541049,0.01253974531,0.02499100007,-0.03389312699,0.05935367197,-0.01798797958,-0.1393385679,0.003703897586,-0.0362890847,1.423929572,1.250587106,1.58968854,1.628671646,1.86164844,1.838113308,1.934275508,1.952604413,1.934711814,1.947260737,2.014624834,1.975581527,1.930413127,1.987030268,1.922276258,1.86591363,1.939876318,1.867271423,1.868587613,1.75449729,1.742309332,1.784484267,1.672153711,1.647858262,1.616009235,1.658275247,1.638551712,1.598330855,1.524589062,1.418477535,1.397250414,1.360758185,1.478492975,1.286235094,1.359655023,1.251162052,1.266979814,1.112558842,1.117509604,1.101046324,1.126418948,1.058607578,1.103650689,1.042278886,0.9948479533,1.043079853,1.034793377,0.9007686377,0.8753745556,0.8545347452,0.8739879131,0.9461553097,0.7772685289,0.7684983611,0.7504271865,0.6697328091,0.8315656781,0.6496142149,0.787509799,0.7471774817,0.7478047013,0.6952782273,0.6489613652,0.6898131967,0.6280921698,0.5546623468,0.6425941586,0.5289375782,0.5726467967,0.531060636,0.491939187,0.5156658292,0.4370962083,0.5349291563,0.3955383599,0.470209837,0.4414914548,0.5592880249,0.4500502646,0.5915043354,0.6569316983
666.59021,-0.1035750657,-0.05734033883,-0.1039877012,-0.02980609797,-0.02812389471,-0.02512176335,0.06163004786,0.04686581716,-0.0818239972,0.02117435448,-0.0461737588,1.399119973,1.142197132,1.591734767,1.690325975,1.883796334,1.858010769,1.980172396,1.967670679,1.975087166,2.036866903,2.047697067,1.964615822,2.013366222,2.051124573,1.9629637,1.911933661,1.998022676,1.935263395,1.919476748,1.828367472,1.822161794,1.836671114,1.738911629,1.71280849,1.613211393,1.685153723,1.674339294,1.628005743,1.583325744,1.531442881,1.42747736,1.404253125,1.528363228,1.347201943,1.410998583,1.328927159,1.332030654,1.208853364,1.134183407,1.164615393,1.138897538,1.090661287,1.115608096,1.11669457,0.9738932252,1.044712067,1.093218923,0.917585969,0.8857014775,0.8661519289,0.8905198574,0.9009512067,0.7553364635,0.7650144696,0.7948803902,0.6728227139,0.7954227924,0.6422119141,0.750734508,0.7477710843,0.7788819671,0.6882949471,0.664265573,0.6716814041,0.6039400697,0.5460127592,0.5912050605,0.5000519156,0.5832564235,0.52092731,0.4598947763,0.5223640203,0.3881525993,0.5278721452,0.4146040976,0.4470575154,0.5026456714,0.5534454584,0.4711453915,0.6067222953,0.6503052711
667.7879028,-0.06881659478,-0.0334594287,-0.07758622617,-0.03643260151,-0.0015369748,-5.83120127e-05,0.1055533513,0.01018390898,-0.04368928075,0.06004379317,-0.00992824696,1.471067071,1.028305292,1.51472199,1.716144443,1.895755291,1.927316666,1.98920095,1.997374773,1.981983066,2.091698647,2.10867691,1.97960639,2.058379173,2.102375984,2.017328024,1.967650652,2.038982153,1.98926568,1.983229995,1.848403573,1.915202737,1.895619273,1.754256368,1.742822289,1.719432831,1.723909855,1.693398237,1.674095988,1.673398852,1.63845253,1.51413691,1.51439333,1.585399151,1.469211102,1.47018075,1.408714771,1.418016553,1.274494052,1.150273919,1.214735031,1.225764751,1.12636888,1.115897417,1.174856782,1.029880643,1.083814144,1.150100827,0.9679141641,0.9536107183,0.9289806485,0.9713722467,0.9482853413,0.793317616,0.8188712597,0.8587546349,0.7380752563,0.7644624114,0.68404603,0.7516721487,0.7108839154,0.7918605208,0.6815677881,0.6871811748,0.6177179813,0.5867047906,0.5229155421,0.5377579927,0.4780201912,0.5683647394,0.5189642906,0.4451846182,0.5064477324,0.3991369307,0.5511655211,0.4838633835,0.4075447619,0.5001578927,0.5808467269,0.5028414726,0.5659393668,0.6164790988
668.9855957,-0.02554768696,-0.005312969908,-0.01270884369,-0.04275571555,-0.02033043839,0.009396445006,0.1270036399,0.01946371235,0.006276253145,0.09310805053,0.01283137873,1.625688434,0.9650810361,1.509629846,1.74684298,1.91946125,2.018509626,1.974406004,2.077253819,2.016236305,2.113492966,2.173533678,1.994538069,2.13747263,2.149177313,2.030938625,2.027621746,2.123690844,2.090281725,2.0574615,1.911661625,1.980496287,1.905247569,1.806726813,1.81492126,1.822019815,1.719162703,1.745820761,1.707742453,1.676922679,1.727521539,1.572696567,1.607397795,1.602657318,1.554277062,1.537486315,1.470192909,1.498915553,1.339919209,1.257922649,1.320592046,1.28081286,1.26327312,1.172971129,1.247018933,1.103790641,1.118545651,1.242254376,1.0042665,1.022960544,0.9767531157,1.021314144,0.9426802993,0.8771824837,0.8478447199,0.9068531394,0.7818855643,0.7607466578,0.7088572383,0.7312251925,0.6986922026,0.7947069407,0.7115235329,0.7555761337,0.6169800758,0.5420182347,0.5502185822,0.5165538192,0.4727927148,0.5671411753,0.4932295382,0.4562619925,0.4650481045,0.3750247955,0.6012679338,0.4977215827,0.472869724,0.5788291693,0.6005555391,0.5076631904,0.5654948354,0.5487251282
670.1832886,0.0294335857,0.0181986019,0.042308826,-0.003087681951,5.042200883e-06,0.06818946451,0.1140450239,0.0694392994,0.0329599753,0.1114762798,0.0548998639,1.848027945,0.8744336367,1.471469283,1.696573615,1.928948283,2.066333771,1.977763414,2.105555296,2.041934252,2.166390181,2.200283766,2.047419071,2.171635389,2.206318855,2.029490948,2.081083775,2.156183004,2.125309467,2.154377699,1.933111906,2.006008148,1.965599298,1.790035009,1.869093895,1.92878747,1.783115864,1.772557735,1.768869877,1.69483602,1.770641804,1.644441247,1.690149546,1.626107335,1.679392099,1.607762933,1.52953887,1.551739335,1.372429013,1.324054003,1.397086501,1.377152801,1.347618699,1.251587391,1.288045645,1.201633453,1.152821302,1.243778348,1.076368451,1.092826724,1.022612453,1.041468978,0.9778566957,0.8929467797,0.8830547333,0.8862811923,0.7930423617,0.79524225,0.7437842488,0.7664456964,0.7151017189,0.7864390612,0.6969339252,0.8185210228,0.5714372396,0.5390772223,0.5190032125,0.4909662902,0.4623959959,0.511495173,0.469692111,0.4628845751,0.5000950098,0.4158292413,0.6759341955,0.5049619675,0.534461081,0.5602312088,0.6230724454,0.4818646908,0.4992073774,0.4688979685
671.3809814,0.04100845754,0.003961244132,0.0713667497,-0.01661571115,-0.03368186206,0.1092503443,0.1171802357,0.115731284,0.05796606094,0.1334086806,0.06126606837,2.093810081,0.8678318262,1.506659389,1.699261069,1.955555677,2.102805138,1.989340067,2.166935205,2.073476315,2.206880331,2.214579821,2.094559908,2.198442698,2.281598568,2.055099964,2.101273537,2.174784422,2.180276394,2.202029705,1.992578745,2.023401976,2.016366959,1.775933146,1.905889511,1.96250999,1.817723989,1.806684971,1.797534823,1.701754332,1.787499309,1.676480532,1.732075095,1.654574394,1.73425591,1.666066885,1.627681851,1.610947967,1.438746452,1.365714192,1.43931663,1.40311861,1.43394649,1.302304864,1.312645555,1.256819487,1.156310678,1.245526314,1.08251071,1.13716948,1.045147538,1.046654105,0.9479109049,0.9002258778,0.8801745176,0.877142787,0.7513039708,0.8306553364,0.7242391706,0.7983688116,0.721432507,0.7637562752,0.6848952174,0.8157705069,0.5538958907,0.5395600796,0.4884424806,0.4945832193,0.4398657978,0.4598917365,0.4491443336,0.5405945778,0.5438552499,0.4220608175,0.7025924921,0.5471246243,0.5300503969,0.5946497321,0.608934164,0.4593630135,0.4859951138,0.4383248389
